date,open,close
2005-03-08 00:00:00-05:00,1225.31005859375,1219.4300537109375
2005-03-09 00:00:00-05:00,1219.4300537109375,1207.010009765625
2005-03-10 00:00:00-05:00,1207.010009765625,1209.25
2005-03-11 00:00:00-05:00,1209.25,1200.0799560546875
2005-03-14 00:00:00-05:00,1200.0799560546875,1206.8299560546875
2005-03-15 00:00:00-05:00,1206.8299560546875,1197.75
2005-03-16 00:00:00-05:00,1197.75,1188.0699462890625
2005-03-17 00:00:00-05:00,1188.0699462890625,1190.2099609375
2005-03-18 00:00:00-05:00,1190.2099609375,1189.6500244140625
2005-03-21 00:00:00-05:00,1189.6500244140625,1183.780029296875
2005-03-22 00:00:00-05:00,1183.780029296875,1171.7099609375
2005-03-23 00:00:00-05:00,1171.7099609375,1172.530029296875
2005-03-24 00:00:00-05:00,1172.530029296875,1171.4200439453125
2005-03-28 00:00:00-05:00,1171.4200439453125,1174.280029296875
2005-03-29 00:00:00-05:00,1174.280029296875,1165.3599853515625
2005-03-30 00:00:00-05:00,1165.3599853515625,1181.4100341796875
2005-03-31 00:00:00-05:00,1181.4100341796875,1180.5899658203125
2005-04-01 00:00:00-05:00,1180.5899658203125,1172.9200439453125
2005-04-04 00:00:00-04:00,1172.7900390625,1176.1199951171875
2005-04-05 00:00:00-04:00,1176.1199951171875,1181.3900146484375
2005-04-06 00:00:00-04:00,1181.3900146484375,1184.0699462890625
2005-04-07 00:00:00-04:00,1184.0699462890625,1191.1400146484375
2005-04-08 00:00:00-04:00,1191.1400146484375,1181.199951171875
2005-04-11 00:00:00-04:00,1181.199951171875,1181.2099609375
2005-04-12 00:00:00-04:00,1181.2099609375,1187.760009765625
2005-04-13 00:00:00-04:00,1187.760009765625,1173.7900390625
2005-04-14 00:00:00-04:00,1173.7900390625,1162.050048828125
2005-04-15 00:00:00-04:00,1162.050048828125,1142.6199951171875
2005-04-18 00:00:00-04:00,1142.6199951171875,1145.97998046875
2005-04-19 00:00:00-04:00,1145.97998046875,1152.780029296875
2005-04-20 00:00:00-04:00,1152.780029296875,1137.5
2005-04-21 00:00:00-04:00,1137.5,1159.949951171875
2005-04-22 00:00:00-04:00,1159.949951171875,1152.1199951171875
2005-04-25 00:00:00-04:00,1152.1199951171875,1162.0999755859375
2005-04-26 00:00:00-04:00,1162.0999755859375,1151.8299560546875
2005-04-27 00:00:00-04:00,1151.739990234375,1156.3800048828125
2005-04-28 00:00:00-04:00,1156.3800048828125,1143.219970703125
2005-04-29 00:00:00-04:00,1143.219970703125,1156.8499755859375
2005-05-02 00:00:00-04:00,1156.8499755859375,1162.1600341796875
2005-05-03 00:00:00-04:00,1162.1600341796875,1161.1700439453125
2005-05-04 00:00:00-04:00,1161.1700439453125,1175.6500244140625
2005-05-05 00:00:00-04:00,1175.6500244140625,1172.6300048828125
2005-05-06 00:00:00-04:00,1172.6300048828125,1171.3499755859375
2005-05-09 00:00:00-04:00,1171.3499755859375,1178.8399658203125
2005-05-10 00:00:00-04:00,1178.8399658203125,1166.219970703125
2005-05-11 00:00:00-04:00,1166.219970703125,1171.1099853515625
2005-05-12 00:00:00-04:00,1171.1099853515625,1159.3599853515625
2005-05-13 00:00:00-04:00,1159.3599853515625,1154.050048828125
2005-05-16 00:00:00-04:00,1154.050048828125,1165.68994140625
2005-05-17 00:00:00-04:00,1165.68994140625,1173.800048828125
2005-05-18 00:00:00-04:00,1173.800048828125,1185.56005859375
2005-05-19 00:00:00-04:00,1185.56005859375,1191.0799560546875
2005-05-20 00:00:00-04:00,1191.0799560546875,1189.280029296875
2005-05-23 00:00:00-04:00,1189.280029296875,1193.8599853515625
2005-05-24 00:00:00-04:00,1193.8599853515625,1194.0699462890625
2005-05-25 00:00:00-04:00,1194.0699462890625,1190.010009765625
2005-05-26 00:00:00-04:00,1190.010009765625,1197.6199951171875
2005-05-27 00:00:00-04:00,1197.6199951171875,1198.780029296875
2005-05-31 00:00:00-04:00,1198.780029296875,1191.5
2005-06-01 00:00:00-04:00,1191.5,1202.219970703125
2005-06-02 00:00:00-04:00,1202.27001953125,1204.2900390625
2005-06-03 00:00:00-04:00,1204.2900390625,1196.02001953125
2005-06-06 00:00:00-04:00,1196.02001953125,1197.510009765625
2005-06-07 00:00:00-04:00,1197.510009765625,1197.260009765625
2005-06-08 00:00:00-04:00,1197.260009765625,1194.6700439453125
2005-06-09 00:00:00-04:00,1194.6700439453125,1200.9300537109375
2005-06-10 00:00:00-04:00,1200.9300537109375,1198.1099853515625
2005-06-13 00:00:00-04:00,1198.1099853515625,1200.8199462890625
2005-06-14 00:00:00-04:00,1200.8199462890625,1203.9100341796875
2005-06-15 00:00:00-04:00,1203.9100341796875,1206.5799560546875
2005-06-16 00:00:00-04:00,1206.550048828125,1210.9599609375
2005-06-17 00:00:00-04:00,1210.9300537109375,1216.9599609375
2005-06-20 00:00:00-04:00,1216.9599609375,1216.0999755859375
2005-06-21 00:00:00-04:00,1216.0999755859375,1213.6099853515625
2005-06-22 00:00:00-04:00,1213.6099853515625,1213.8800048828125
2005-06-23 00:00:00-04:00,1213.8800048828125,1200.72998046875
2005-06-24 00:00:00-04:00,1200.72998046875,1191.5699462890625
2005-06-27 00:00:00-04:00,1191.5699462890625,1190.68994140625
2005-06-28 00:00:00-04:00,1190.68994140625,1201.5699462890625
2005-06-29 00:00:00-04:00,1201.5699462890625,1199.8499755859375
2005-06-30 00:00:00-04:00,1199.8499755859375,1191.3299560546875
2005-07-01 00:00:00-04:00,1191.3299560546875,1194.43994140625
2005-07-05 00:00:00-04:00,1194.43994140625,1204.989990234375
2005-07-06 00:00:00-04:00,1204.989990234375,1194.93994140625
2005-07-07 00:00:00-04:00,1194.93994140625,1197.8699951171875
2005-07-08 00:00:00-04:00,1197.8699951171875,1211.8599853515625
2005-07-11 00:00:00-04:00,1211.8599853515625,1219.43994140625
2005-07-12 00:00:00-04:00,1219.43994140625,1222.2099609375
2005-07-13 00:00:00-04:00,1222.2099609375,1223.2900390625
2005-07-14 00:00:00-04:00,1223.2900390625,1226.5
2005-07-15 00:00:00-04:00,1226.5,1227.9200439453125
2005-07-18 00:00:00-04:00,1227.9200439453125,1221.1300048828125
2005-07-19 00:00:00-04:00,1221.1300048828125,1229.3499755859375
2005-07-20 00:00:00-04:00,1229.3499755859375,1235.199951171875
2005-07-21 00:00:00-04:00,1235.199951171875,1227.0400390625
2005-07-22 00:00:00-04:00,1227.0400390625,1233.6800537109375
2005-07-25 00:00:00-04:00,1233.6800537109375,1229.030029296875
2005-07-26 00:00:00-04:00,1229.030029296875,1231.1600341796875
2005-07-27 00:00:00-04:00,1231.1600341796875,1236.7900390625
2005-07-28 00:00:00-04:00,1236.7900390625,1243.719970703125
2005-07-29 00:00:00-04:00,1243.719970703125,1234.1800537109375
2005-08-01 00:00:00-04:00,1234.1800537109375,1235.3499755859375
2005-08-02 00:00:00-04:00,1235.3499755859375,1244.1199951171875
2005-08-03 00:00:00-04:00,1244.1199951171875,1245.0400390625
2005-08-04 00:00:00-04:00,1245.0400390625,1235.8599853515625
2005-08-05 00:00:00-04:00,1235.8599853515625,1226.4200439453125
2005-08-08 00:00:00-04:00,1226.4200439453125,1223.1300048828125
2005-08-09 00:00:00-04:00,1223.1300048828125,1231.3800048828125
2005-08-10 00:00:00-04:00,1231.3800048828125,1229.1300048828125
2005-08-11 00:00:00-04:00,1229.1300048828125,1237.81005859375
2005-08-12 00:00:00-04:00,1237.81005859375,1230.3900146484375
2005-08-15 00:00:00-04:00,1230.4000244140625,1233.8699951171875
2005-08-16 00:00:00-04:00,1233.8699951171875,1219.3399658203125
2005-08-17 00:00:00-04:00,1219.3399658203125,1220.239990234375
2005-08-18 00:00:00-04:00,1220.239990234375,1219.02001953125
2005-08-19 00:00:00-04:00,1219.02001953125,1219.7099609375
2005-08-22 00:00:00-04:00,1219.7099609375,1221.72998046875
2005-08-23 00:00:00-04:00,1221.72998046875,1217.5899658203125
2005-08-24 00:00:00-04:00,1217.5699462890625,1209.5899658203125
2005-08-25 00:00:00-04:00,1209.5899658203125,1212.3699951171875
2005-08-26 00:00:00-04:00,1212.4000244140625,1205.0999755859375
2005-08-29 00:00:00-04:00,1205.0999755859375,1212.280029296875
2005-08-30 00:00:00-04:00,1212.280029296875,1208.4100341796875
2005-08-31 00:00:00-04:00,1208.4100341796875,1220.3299560546875
2005-09-01 00:00:00-04:00,1220.3299560546875,1221.5899658203125
2005-09-02 00:00:00-04:00,1221.5899658203125,1218.02001953125
2005-09-06 00:00:00-04:00,1218.02001953125,1233.3900146484375
2005-09-07 00:00:00-04:00,1233.3900146484375,1236.3599853515625
2005-09-08 00:00:00-04:00,1236.3599853515625,1231.6700439453125
2005-09-09 00:00:00-04:00,1231.6700439453125,1241.47998046875
2005-09-12 00:00:00-04:00,1241.47998046875,1240.56005859375
2005-09-13 00:00:00-04:00,1240.5699462890625,1231.199951171875
2005-09-14 00:00:00-04:00,1231.199951171875,1227.1600341796875
2005-09-15 00:00:00-04:00,1227.1600341796875,1227.72998046875
2005-09-16 00:00:00-04:00,1228.4200439453125,1237.9100341796875
2005-09-19 00:00:00-04:00,1237.9100341796875,1231.02001953125
2005-09-20 00:00:00-04:00,1231.02001953125,1221.3399658203125
2005-09-21 00:00:00-04:00,1221.3399658203125,1210.199951171875
2005-09-22 00:00:00-04:00,1210.199951171875,1214.6199951171875
2005-09-23 00:00:00-04:00,1214.6199951171875,1215.2900390625
2005-09-26 00:00:00-04:00,1215.2900390625,1215.6300048828125
2005-09-27 00:00:00-04:00,1215.6300048828125,1215.6600341796875
2005-09-28 00:00:00-04:00,1215.6600341796875,1216.8900146484375
2005-09-29 00:00:00-04:00,1216.8900146484375,1227.6800537109375
2005-09-30 00:00:00-04:00,1227.6800537109375,1228.81005859375
2005-10-03 00:00:00-04:00,1228.81005859375,1226.699951171875
2005-10-04 00:00:00-04:00,1226.699951171875,1214.469970703125
2005-10-05 00:00:00-04:00,1214.469970703125,1196.3900146484375
2005-10-06 00:00:00-04:00,1196.3900146484375,1191.489990234375
2005-10-07 00:00:00-04:00,1191.489990234375,1195.9000244140625
2005-10-10 00:00:00-04:00,1195.9000244140625,1187.3299560546875
2005-10-11 00:00:00-04:00,1187.3299560546875,1184.8699951171875
2005-10-12 00:00:00-04:00,1184.8699951171875,1177.6800537109375
2005-10-13 00:00:00-04:00,1177.6800537109375,1176.8399658203125
2005-10-14 00:00:00-04:00,1176.8399658203125,1186.5699462890625
2005-10-17 00:00:00-04:00,1186.5699462890625,1190.0999755859375
2005-10-18 00:00:00-04:00,1190.0999755859375,1178.1400146484375
2005-10-19 00:00:00-04:00,1178.1400146484375,1195.760009765625
2005-10-20 00:00:00-04:00,1195.760009765625,1177.800048828125
2005-10-21 00:00:00-04:00,1177.800048828125,1179.5899658203125
2005-10-24 00:00:00-04:00,1179.5899658203125,1199.3800048828125
2005-10-25 00:00:00-04:00,1199.3800048828125,1196.5400390625
2005-10-26 00:00:00-04:00,1196.5400390625,1191.3800048828125
2005-10-27 00:00:00-04:00,1191.3800048828125,1178.9000244140625
2005-10-28 00:00:00-04:00,1178.9000244140625,1198.4100341796875
2005-10-31 00:00:00-05:00,1198.4100341796875,1207.010009765625
2005-11-01 00:00:00-05:00,1207.010009765625,1202.760009765625
2005-11-02 00:00:00-05:00,1202.760009765625,1214.760009765625
2005-11-03 00:00:00-05:00,1214.760009765625,1219.93994140625
2005-11-04 00:00:00-05:00,1219.93994140625,1220.1400146484375
2005-11-07 00:00:00-05:00,1220.1400146484375,1222.81005859375
2005-11-08 00:00:00-05:00,1222.81005859375,1218.5899658203125
2005-11-09 00:00:00-05:00,1218.5899658203125,1220.6500244140625
2005-11-10 00:00:00-05:00,1220.6500244140625,1230.9599609375
2005-11-11 00:00:00-05:00,1230.9599609375,1234.719970703125
2005-11-14 00:00:00-05:00,1234.719970703125,1233.760009765625
2005-11-15 00:00:00-05:00,1233.760009765625,1229.010009765625
2005-11-16 00:00:00-05:00,1229.010009765625,1231.2099609375
2005-11-17 00:00:00-05:00,1231.2099609375,1242.800048828125
2005-11-18 00:00:00-05:00,1242.800048828125,1248.27001953125
2005-11-21 00:00:00-05:00,1248.27001953125,1254.8499755859375
2005-11-22 00:00:00-05:00,1254.8499755859375,1261.22998046875
2005-11-23 00:00:00-05:00,1261.22998046875,1265.6099853515625
2005-11-25 00:00:00-05:00,1265.6099853515625,1268.25
2005-11-28 00:00:00-05:00,1268.25,1257.4599609375
2005-11-29 00:00:00-05:00,1257.4599609375,1257.47998046875
2005-11-30 00:00:00-05:00,1257.47998046875,1249.47998046875
2005-12-01 00:00:00-05:00,1249.47998046875,1264.6700439453125
2005-12-02 00:00:00-05:00,1264.6700439453125,1265.0799560546875
2005-12-05 00:00:00-05:00,1265.0799560546875,1262.0899658203125
2005-12-06 00:00:00-05:00,1262.0899658203125,1263.699951171875
2005-12-07 00:00:00-05:00,1263.699951171875,1257.3699951171875
2005-12-08 00:00:00-05:00,1257.3699951171875,1255.8399658203125
2005-12-09 00:00:00-05:00,1255.8399658203125,1259.3699951171875
2005-12-12 00:00:00-05:00,1259.3699951171875,1260.4300537109375
2005-12-13 00:00:00-05:00,1260.4300537109375,1267.4300537109375
2005-12-14 00:00:00-05:00,1267.4300537109375,1272.739990234375
2005-12-15 00:00:00-05:00,1272.739990234375,1270.93994140625
2005-12-16 00:00:00-05:00,1270.93994140625,1267.3199462890625
2005-12-19 00:00:00-05:00,1267.3199462890625,1259.9200439453125
2005-12-20 00:00:00-05:00,1259.9200439453125,1259.6199951171875
2005-12-21 00:00:00-05:00,1259.6199951171875,1262.7900390625
2005-12-22 00:00:00-05:00,1262.7900390625,1268.1199951171875
2005-12-23 00:00:00-05:00,1268.1199951171875,1268.6600341796875
2005-12-27 00:00:00-05:00,1268.6600341796875,1256.5400390625
2005-12-28 00:00:00-05:00,1256.5400390625,1258.1700439453125
2005-12-29 00:00:00-05:00,1258.1700439453125,1254.4200439453125
2005-12-30 00:00:00-05:00,1254.4200439453125,1248.2900390625
2006-01-03 00:00:00-05:00,1248.2900390625,1268.800048828125
2006-01-04 00:00:00-05:00,1268.800048828125,1273.4599609375
2006-01-05 00:00:00-05:00,1273.4599609375,1273.47998046875
2006-01-06 00:00:00-05:00,1273.47998046875,1285.449951171875
2006-01-09 00:00:00-05:00,1285.449951171875,1290.1500244140625
2006-01-10 00:00:00-05:00,1290.1500244140625,1289.68994140625
2006-01-11 00:00:00-05:00,1289.719970703125,1294.1800537109375
2006-01-12 00:00:00-05:00,1294.1800537109375,1286.06005859375
2006-01-13 00:00:00-05:00,1286.06005859375,1287.6099853515625
2006-01-17 00:00:00-05:00,1287.6099853515625,1282.9300537109375
2006-01-18 00:00:00-05:00,1282.9300537109375,1277.9300537109375
2006-01-19 00:00:00-05:00,1277.9300537109375,1285.0400390625
2006-01-20 00:00:00-05:00,1285.0400390625,1261.489990234375
2006-01-23 00:00:00-05:00,1261.489990234375,1263.8199462890625
2006-01-24 00:00:00-05:00,1263.8199462890625,1266.8599853515625
2006-01-25 00:00:00-05:00,1266.8599853515625,1264.6800537109375
2006-01-26 00:00:00-05:00,1264.6800537109375,1273.8299560546875
2006-01-27 00:00:00-05:00,1273.8299560546875,1283.719970703125
2006-01-30 00:00:00-05:00,1283.719970703125,1285.18994140625
2006-01-31 00:00:00-05:00,1285.199951171875,1280.0799560546875
2006-02-01 00:00:00-05:00,1280.0799560546875,1282.4599609375
2006-02-02 00:00:00-05:00,1282.4599609375,1270.8399658203125
2006-02-03 00:00:00-05:00,1270.8399658203125,1264.030029296875
2006-02-06 00:00:00-05:00,1264.030029296875,1265.02001953125
2006-02-07 00:00:00-05:00,1265.02001953125,1254.780029296875
2006-02-08 00:00:00-05:00,1254.780029296875,1265.6500244140625
2006-02-09 00:00:00-05:00,1265.6500244140625,1263.780029296875
2006-02-10 00:00:00-05:00,1263.8199462890625,1266.989990234375
2006-02-13 00:00:00-05:00,1266.989990234375,1262.8599853515625
2006-02-14 00:00:00-05:00,1262.8599853515625,1275.530029296875
2006-02-15 00:00:00-05:00,1275.530029296875,1280.0
2006-02-16 00:00:00-05:00,1280.0,1289.3800048828125
2006-02-17 00:00:00-05:00,1289.3800048828125,1287.239990234375
2006-02-21 00:00:00-05:00,1287.239990234375,1283.030029296875
2006-02-22 00:00:00-05:00,1283.030029296875,1292.6700439453125
2006-02-23 00:00:00-05:00,1292.6700439453125,1287.7900390625
2006-02-24 00:00:00-05:00,1287.7900390625,1289.4300537109375
2006-02-27 00:00:00-05:00,1289.4300537109375,1294.1199951171875
2006-02-28 00:00:00-05:00,1294.1199951171875,1280.6600341796875
2006-03-01 00:00:00-05:00,1280.6600341796875,1291.239990234375
2006-03-02 00:00:00-05:00,1291.239990234375,1289.1400146484375
2006-03-03 00:00:00-05:00,1289.1400146484375,1287.22998046875
2006-03-06 00:00:00-05:00,1287.22998046875,1278.260009765625
2006-03-07 00:00:00-05:00,1278.260009765625,1275.8800048828125
2006-03-08 00:00:00-05:00,1275.8800048828125,1278.469970703125
2006-03-09 00:00:00-05:00,1278.469970703125,1272.22998046875
2006-03-10 00:00:00-05:00,1272.22998046875,1281.4200439453125
2006-03-13 00:00:00-05:00,1281.5799560546875,1284.1300048828125
2006-03-14 00:00:00-05:00,1284.1300048828125,1297.47998046875
2006-03-15 00:00:00-05:00,1297.47998046875,1303.02001953125
2006-03-16 00:00:00-05:00,1303.02001953125,1305.3299560546875
2006-03-17 00:00:00-05:00,1305.3299560546875,1307.25
2006-03-20 00:00:00-05:00,1307.25,1305.0799560546875
2006-03-21 00:00:00-05:00,1305.0799560546875,1297.22998046875
2006-03-22 00:00:00-05:00,1297.22998046875,1305.0400390625
2006-03-23 00:00:00-05:00,1305.0400390625,1301.6700439453125
2006-03-24 00:00:00-05:00,1301.6700439453125,1302.949951171875
2006-03-27 00:00:00-05:00,1302.949951171875,1301.6099853515625
2006-03-28 00:00:00-05:00,1301.6099853515625,1293.22998046875
2006-03-29 00:00:00-05:00,1293.22998046875,1302.8900146484375
2006-03-30 00:00:00-05:00,1302.8900146484375,1300.25
2006-03-31 00:00:00-05:00,1300.25,1294.8699951171875
2006-04-03 00:00:00-04:00,1302.8800048828125,1297.81005859375
2006-04-04 00:00:00-04:00,1297.81005859375,1305.9300537109375
2006-04-05 00:00:00-04:00,1305.9300537109375,1311.56005859375
2006-04-06 00:00:00-04:00,1311.56005859375,1309.0400390625
2006-04-07 00:00:00-04:00,1309.0400390625,1295.5
2006-04-10 00:00:00-04:00,1295.510009765625,1296.6199951171875
2006-04-11 00:00:00-04:00,1296.5999755859375,1286.5699462890625
2006-04-12 00:00:00-04:00,1286.5699462890625,1288.1199951171875
2006-04-13 00:00:00-04:00,1288.1199951171875,1289.1199951171875
2006-04-17 00:00:00-04:00,1289.1199951171875,1285.3299560546875
2006-04-18 00:00:00-04:00,1285.3299560546875,1307.280029296875
2006-04-19 00:00:00-04:00,1307.6500244140625,1309.9300537109375
2006-04-20 00:00:00-04:00,1309.9300537109375,1311.4599609375
2006-04-21 00:00:00-04:00,1311.4599609375,1311.280029296875
2006-04-24 00:00:00-04:00,1311.280029296875,1308.1099853515625
2006-04-25 00:00:00-04:00,1308.1099853515625,1301.739990234375
2006-04-26 00:00:00-04:00,1301.739990234375,1305.4100341796875
2006-04-27 00:00:00-04:00,1305.4100341796875,1309.719970703125
2006-04-28 00:00:00-04:00,1309.719970703125,1310.6099853515625
2006-05-01 00:00:00-04:00,1310.6099853515625,1305.18994140625
2006-05-02 00:00:00-04:00,1305.18994140625,1313.2099609375
2006-05-03 00:00:00-04:00,1313.2099609375,1308.1199951171875
2006-05-04 00:00:00-04:00,1307.8499755859375,1312.25
2006-05-05 00:00:00-04:00,1312.25,1325.760009765625
2006-05-08 00:00:00-04:00,1325.760009765625,1324.6600341796875
2006-05-09 00:00:00-04:00,1324.6600341796875,1325.1400146484375
2006-05-10 00:00:00-04:00,1324.5699462890625,1322.8499755859375
2006-05-11 00:00:00-04:00,1322.6300048828125,1305.9200439453125
2006-05-12 00:00:00-04:00,1305.8800048828125,1291.239990234375
2006-05-15 00:00:00-04:00,1291.18994140625,1294.5
2006-05-16 00:00:00-04:00,1294.5,1292.0799560546875
2006-05-17 00:00:00-04:00,1291.72998046875,1270.3199462890625
2006-05-18 00:00:00-04:00,1270.25,1261.81005859375
2006-05-19 00:00:00-04:00,1261.81005859375,1267.030029296875
